398,5082,1713,657,79,239,-1,-1,-1,-1
398,5083,1132,652,84,256,-1,-1,-1,-1
398,5087,1038,9,41,127,-1,-1,-1,-1
399,5049,1340,769,97,294,-1,-1,-1,-1
399,5053,1305,569,39,119,-1,-1,-1,-1
399,5070,1483,544,55,168,-1,-1,-1,-1
399,5071,1710,595,59,180,-1,-1,-1,-1
399,5083,1121,657,79,239,-1,-1,-1,-1
400,5049,1331,782,104,315,-1,-1,-1,-1
400,5053,1297,569,39,119,-1,-1,-1,-1
400,5064,1290,544,55,168,-1,-1,-1,-1
400,5070,1471,544,55,168,-1,-1,-1,-1
400,5071,1703,585,63,193,-1,-1,-1,-1
400,5081,1287,515,84,256,-1,-1,-1,-1
400,5083,1115,652,84,256,-1,-1,-1,-1
401,5049,1313,770,112,338,-1,-1,-1,-1
401,5053,1289,569,39,119,-1,-1,-1,-1
401,5070,1468,552,48,146,-1,-1,-1,-1
401,5071,1700,586,68,207,-1,-1,-1,-1
401,5083,1105,657,79,239,-1,-1,-1,-1
401,5088,937,425,39,119,-1,-1,-1,-1
402,5049,1301,788,97,294,-1,-1,-1,-1
402,5053,1270,558,41,127,-1,-1,-1,-1
402,5070,1457,549,51,157,-1,-1,-1,-1
402,5071,1686,586,68,207,-1,-1,-1,-1
402,5083,1085,644,90,274,-1,-1,-1,-1
403,5049,1301,788,97,294,-1,-1,-1,-1
403,5053,1265,561,39,119,-1,-1,-1,-1
403,5070,1447,549,51,157,-1,-1,-1,-1
403,5071,1677,585,63,193,-1,-1,-1,-1
403,5083,1084,631,97,294,-1,-1,-1,-1
403,5088,921,425,39,119,-1,-1,-1,-1
403,5089,1636,168,23,72,-1,-1,-1,-1
404,5049,1287,809,90,274,-1,-1,-1,-1
404,5053,1257,561,39,119,-1,-1,-1,-1
404,5062,1329,609,79,239,-1,-1,-1,-1
404,5070,1439,552,48,146,-1,-1,-1,-1
404,5081,1245,521,55,168,-1,-1,-1,-1
404,5083,1077,655,104,315,-1,-1,-1,-1
404,5090,1047,652,84,256,-1,-1,-1,-1
404,5091,1274,780,128,388,-1,-1,-1,-1
405,5053,1244,558,41,127,-1,-1,-1,-1
405,5070,1426,549,51,157,-1,-1,-1,-1
405,5081,1237,510,59,180,-1,-1,-1,-1
405,5083,1064,651,97,294,-1,-1,-1,-1
405,5091,1262,801,120,362,-1,-1,-1,-1
405,5092,204,476,55,168,-1,-1,-1,-1
406,5049,1245,792,112,338,-1,-1,-1,-1
406,5053,1233,561,39,119,-1,-1,-1,-1
406,5062,1300,650,128,388,-1,-1,-1,-1
406,5070,1419,552,48,146,-1,-1,-1,-1
406,5083,1045,651,97,294,-1,-1,-1,-1
406,5093,1098,429,84,256,-1,-1,-1,-1
407,5053,1217,561,39,119,-1,-1,-1,-1
407,5070,1403,544,55,168,-1,-1,-1,-1
407,5081,1213,510,59,180,-1,-1,-1,-1
407,5083,1030,662,90,274,-1,-1,-1,-1
407,5093,1089,449,79,239,-1,-1,-1,-1
407,5094,329,419,27,83,-1,-1,-1,-1
407,5095,313,384,39,119,-1,-1,-1,-1
408,5053,1209,561,39,119,-1,-1,-1,-1
408,5070,1394,549,51,157,-1,-1,-1,-1
408,5083,1011,662,90,274,-1,-1,-1,-1
408,5092,158,473,59,180,-1,-1,-1,-1
408,5093,1064,429,84,256,-1,-1,-1,-1
408,5095,297,384,39,119,-1,-1,-1,-1
408,5096,1338,558,41,127,-1,-1,-1,-1
409,5053,1193,561,39,119,-1,-1,-1,-1
409,5070,1381,544,55,168,-1,-1,-1,-1
409,5081,1189,510,59,180,-1,-1,-1,-1
409,5083,985,651,97,294,-1,-1,-1,-1
409,5093,1047,429,84,256,-1,-1,-1,-1
410,5053,1177,561,39,119,-1,-1,-1,-1
410,5070,1370,544,55,168,-1,-1,-1,-1
410,5081,1177,510,59,180,-1,-1,-1,-1
410,5083,993,655,104,315,-1,-1,-1,-1
410,5095,273,384,39,119,-1,-1,-1,-1
410,5097,956,662,90,274,-1,-1,-1,-1
411,5053,1169,561,39,119,-1,-1,-1,-1
411,5070,1362,549,51,157,-1,-1,-1,-1
411,5096,1305,561,39,119,-1,-1,-1,-1
411,5097,929,655,104,315,-1,-1,-1,-1
412,5053,1153,561,39,119,-1,-1,-1,-1
412,5070,1350,552,48,146,-1,-1,-1,-1
412,5071,1657,681,39,119,-1,-1,-1,-1
412,5095,241,384,39,119,-1,-1,-1,-1
412,5097,907,670,97,294,-1,-1,-1,-1
412,5098,1122,772,90,274,-1,-1,-1,-1
412,5099,1102,524,20,63,-1,-1,-1,-1
412,5100,1627,616,44,136,-1,-1,-1,-1
413,5053,1137,561,39,119,-1,-1,-1,-1
413,5070,1333,552,44,136,-1,-1,-1,-1
413,5081,1132,521,55,168,-1,-1,-1,-1
413,5095,233,384,39,119,-1,-1,-1,-1
413,5097,887,670,97,294,-1,-1,-1,-1
413,5098,1103,791,90,274,-1,-1,-1,-1
413,5099,1089,524,20,63,-1,-1,-1,-1
414,5070,1320,549,51,157,-1,-1,-1,-1
414,5081,1129,561,39,119,-1,-1,-1,-1
414,5097,864,681,90,274,-1,-1,-1,-1
414,5098,1067,791,90,274,-1,-1,-1,-1
414,5099,1077,525,19,59,-1,-1,-1,-1
414,5100,1609,601,39,119,-1,-1,-1,-1
415,5053,1166,544,55,168,-1,-1,-1,-1
415,5070,1302,544,55,168,-1,-1,-1,-1
415,5081,1113,561,39,119,-1,-1,-1,-1
415,5097,828,670,97,294,-1,-1,-1,-1
415,5098,1057,785,79,239,-1,-1,-1,-1
415,5099,1064,519,20,63,-1,-1,-1,-1
415,5100,1595,601,41,127,-1,-1,-1,-1
416,5081,1097,561,39,119,-1,-1,-1,-1
416,5097,808,670,97,294,-1,-1,-1,-1
416,5098,1025,788,97,294,-1,-1,-1,-1
416,5099,1051,519,20,63,-1,-1,-1,-1
416,5100,1584,600,55,168,-1,-1,-1,-1
416,5101,177,377,39,119,-1,-1,-1,-1
417,5081,1081,561,39,119,-1,-1,-1,-1
417,5097,788,670,97,294,-1,-1,-1,-1
417,5098,993,809,90,274,-1,-1,-1,-1
417,5099,1037,521,19,59,-1,-1,-1,-1
417,5100,1567,621,48,146,-1,-1,-1,-1
417,5102,1833,578,55,168,-1,-1,-1,-1
417,5103,1098,524,41,127,-1,-1,-1,-1
418,5081,1057,552,44,136,-1,-1,-1,-1
418,5097,769,670,97,294,-1,-1,-1,-1
418,5098,966,788,97,294,-1,-1,-1,-1
418,5099,1021,519,20,63,-1,-1,-1,-1
418,5100,1557,621,48,146,-1,-1,-1,-1
418,5102,1822,578,55,168,-1,-1,-1,-1
418,5104,753,586,138,416,-1,-1,-1,-1
418,5105,978,498,41,127,-1,-1,-1,-1
419,5081,1045,542,48,146,-1,-1,-1,-1
419,5097,749,670,97,294,-1,-1,-1,-1
419,5100,1544,616,44,136,-1,-1,-1,-1
419,5104,717,568,148,446,-1,-1,-1,-1
419,5105,968,497,39,119,-1,-1,-1,-1
419,5106,1112,553,31,96,-1,-1,-1,-1
420,5081,1029,549,41,127,-1,-1,-1,-1
420,5097,710,690,97,294,-1,-1,-1,-1
420,5102,1777,568,73,222,-1,-1,-1,-1
420,5104,687,568,148,446,-1,-1,-1,-1
420,5105,953,497,39,119,-1,-1,-1,-1
420,5106,1097,553,39,119,-1,-1,-1,-1
420,5107,993,515,21,67,-1,-1,-1,-1
421,5081,1012,549,41,127,-1,-1,-1,-1
421,5097,676,676,104,315,-1,-1,-1,-1
421,5106,1081,553,39,119,-1,-1,-1,-1
421,5107,978,515,20,63,-1,-1,-1,-1
421,5108,1001,533,63,193,-1,-1,-1,-1
422,5081,993,553,39,119,-1,-1,-1,-1
422,5097,651,690,97,294,-1,-1,-1,-1
422,5105,921,497,39,119,-1,-1,-1,-1
422,5106,1055,549,41,127,-1,-1,-1,-1
422,5107,961,511,21,67,-1,-1,-1,-1
422,5108,983,546,59,180,-1,-1,-1,-1
422,5109,1183,539,51,157,-1,-1,-1,-1
423,5081,975,543,44,136,-1,-1,-1,-1
423,5097,611,690,97,294,-1,-1,-1,-1
423,5106,1041,545,39,119,-1,-1,-1,-1
423,5108,962,530,68,207,-1,-1,-1,-1
423,5109,1162,539,51,157,-1,-1,-1,-1
423,5110,1728,572,68,207,-1,-1,-1,-1
424,5081,948,516,68,207,-1,-1,-1,-1
424,5097,572,690,97,294,-1,-1,-1,-1
424,5106,1007,534,59,180,-1,-1,-1,-1
424,5108,952,549,41,127,-1,-1,-1,-1
424,5109,1153,545,39,119,-1,-1,-1,-1
424,5110,1700,572,68,207,-1,-1,-1,-1
424,5111,558,669,138,416,-1,-1,-1,-1
425,5081,936,481,63,193,-1,-1,-1,-1
425,5108,935,541,41,127,-1,-1,-1,-1
425,5109,1121,532,55,168,-1,-1,-1,-1
425,5110,1686,572,68,207,-1,-1,-1,-1
425,5111,549,704,84,256,-1,-1,-1,-1
425,5112,1481,649,39,119,-1,-1,-1,-1
425,5113,905,511,20,63,-1,-1,-1,-1
426,5081,910,533,63,193,-1,-1,-1,-1
426,5106,971,534,59,180,-1,-1,-1,-1
426,5108,918,549,41,127,-1,-1,-1,-1
426,5109,1113,545,39,119,-1,-1,-1,-1
426,5110,1658,572,68,207,-1,-1,-1,-1
426,5111,498,679,112,338,-1,-1,-1,-1
426,5113,893,513,19,59,-1,-1,-1,-1
427,5081,884,533,63,193,-1,-1,-1,-1
427,5106,946,534,59,180,-1,-1,-1,-1
427,5108,897,553,39,119,-1,-1,-1,-1
427,5109,1080,534,59,180,-1,-1,-1,-1
427,5110,1644,572,68,207,-1,-1,-1,-1
427,5111,465,697,104,315,-1,-1,-1,-1
427,5114,1097,545,39,119,-1,-1,-1,-1
428,5081,858,533,63,193,-1,-1,-1,-1
428,5106,922,546,59,180,-1,-1,-1,-1
428,5108,875,549,41,127,-1,-1,-1,-1
428,5109,1072,549,41,127,-1,-1,-1,-1
428,5110,1616,572,68,207,-1,-1,-1,-1
428,5111,413,680,120,362,-1,-1,-1,-1
428,5115,1038,549,41,127,-1,-1,-1,-1
429,5081,857,553,39,119,-1,-1,-1,-1
429,5106,910,546,59,180,-1,-1,-1,-1
429,5108,849,546,59,180,-1,-1,-1,-1
429,5109,1055,549,41,127,-1,-1,-1,-1
429,5110,1589,607,59,180,-1,-1,-1,-1
429,5111,385,702,112,338,-1,-1,-1,-1
429,5115,1017,553,39,119,-1,-1,-1,-1
430,5106,884,546,63,193,-1,-1,-1,-1
430,5109,1030,552,44,136,-1,-1,-1,-1
430,5110,1575,586,68,207,-1,-1,-1,-1
430,5111,338,718,104,315,-1,-1,-1,-1
430,5115,1001,561,39,119,-1,-1,-1,-1
430,5116,819,546,63,193,-1,-1,-1,-1
431,5109,1011,552,44,136,-1,-1,-1,-1
431,5110,1547,586,68,207,-1,-1,-1,-1
431,5111,296,710,97,294,-1,-1,-1,-1
431,5115,978,558,41,127,-1,-1,-1,-1
431,5116,801,546,59,180,-1,-1,-1,-1
431,5117,809,561,39,119,-1,-1,-1,-1
431,5118,1359,655,59,180,-1,-1,-1,-1
432,5109,993,561,39,119,-1,-1,-1,-1
432,5110,1533,586,68,207,-1,-1,-1,-1
432,5111,254,718,104,315,-1,-1,-1,-1
432,5115,961,561,39,119,-1,-1,-1,-1
432,5116,782,549,51,157,-1,-1,-1,-1
432,5117,754,534,90,274,-1,-1,-1,-1
432,5118,1339,650,63,193,-1,-1,-1,-1
433,5110,1505,586,68,207,-1,-1,-1,-1
433,5111,217,729,97,294,-1,-1,-1,-1
433,5115,945,561,39,119,-1,-1,-1,-1
433,5116,769,561,39,119,-1,-1,-1,-1
433,5118,1310,655,68,207,-1,-1,-1,-1
433,5119,1537,593,79,239,-1,-1,-1,-1
434,5108,884,541,41,127,-1,-1,-1,-1
434,5110,1477,586,68,207,-1,-1,-1,-1
434,5111,159,725,112,338,-1,-1,-1,-1
434,5115,921,561,39,119,-1,-1,-1,-1
434,5118,1296,726,44,136,-1,-1,-1,-1
434,5119,1505,593,79,239,-1,-1,-1,-1
434,5120,1287,601,84,256,-1,-1,-1,-1
434,5121,363,408,112,338,-1,-1,-1,-1
435,5109,978,455,41,127,-1,-1,-1,-1
435,5110,1456,598,63,193,-1,-1,-1,-1
435,5111,114,725,112,338,-1,-1,-1,-1
435,5115,897,561,39,119,-1,-1,-1,-1
435,5119,1471,570,90,274,-1,-1,-1,-1
435,5120,1274,650,63,193,-1,-1,-1,-1
435,5121,338,423,104,315,-1,-1,-1,-1
435,5122,721,561,39,119,-1,-1,-1,-1
435,5123,926,552,48,146,-1,-1,-1,-1
435,5124,801,498,59,180,-1,-1,-1,-1
436,5110,1434,583,73,222,-1,-1,-1,-1
436,5111,68,725,112,338,-1,-1,-1,-1
436,5115,875,558,41,127,-1,-1,-1,-1
436,5120,1254,655,68,207,-1,-1,-1,-1
436,5122,697,561,39,119,-1,-1,-1,-1
436,5123,901,561,44,136,-1,-1,-1,-1
436,5124,777,498,59,180,-1,-1,-1,-1
436,5125,838,510,55,168,-1,-1,-1,-1
437,5109,938,451,44,136,-1,-1,-1,-1
437,5110,1407,599,68,207,-1,-1,-1,-1
437,5115,857,569,39,119,-1,-1,-1,-1
437,5119,1441,593,79,239,-1,-1,-1,-1
437,5120,1235,650,63,193,-1,-1,-1,-1
437,5122,678,558,41,127,-1,-1,-1,-1
437,5123,884,566,41,127,-1,-1,-1,-1
437,5124,752,498,59,180,-1,-1,-1,-1
437,5126,745,561,39,119,-1,-1,-1,-1
437,5127,22,739,104,315,-1,-1,-1,-1
437,5128,929,561,39,119,-1,-1,-1,-1
438,5110,1389,598,73,222,-1,-1,-1,-1
438,5115,824,566,41,127,-1,-1,-1,-1
438,5119,1425,593,79,239,-1,-1,-1,-1
438,5120,1209,663,63,193,-1,-1,-1,-1
438,5122,652,558,41,127,-1,-1,-1,-1
438,5123,857,562,48,146,-1,-1,-1,-1
438,5126,721,561,39,119,-1,-1,-1,-1
438,5128,909,558,41,127,-1,-1,-1,-1
438,5129,772,515,41,127,-1,-1,-1,-1
438,5130,801,545,39,119,-1,-1,-1,-1
439,5110,1366,599,68,207,-1,-1,-1,-1
439,5115,806,566,41,127,-1,-1,-1,-1
439,5119,1409,593,79,239,-1,-1,-1,-1
439,5120,1184,655,68,207,-1,-1,-1,-1
439,5122,625,569,39,119,-1,-1,-1,-1
439,5123,826,544,55,168,-1,-1,-1,-1
439,5126,697,561,39,119,-1,-1,-1,-1
439,5129,755,515,41,127,-1,-1,-1,-1
439,5130,739,460,68,207,-1,-1,-1,-1
439,5131,680,660,48,146,-1,-1,-1,-1
440,5110,1338,599,68,207,-1,-1,-1,-1
440,5115,782,570,44,136,-1,-1,-1,-1
440,5119,1377,593,79,239,-1,-1,-1,-1
440,5120,1157,663,63,193,-1,-1,-1,-1
440,5122,599,544,68,207,-1,-1,-1,-1
440,5123,818,562,48,146,-1,-1,-1,-1
440,5126,669,549,41,127,-1,-1,-1,-1
440,5132,609,558,41,127,-1,-1,-1,-1
440,5133,1201,738,41,127,-1,-1,-1,-1
441,5110,1310,599,68,207,-1,-1,-1,-1
441,5120,1135,657,73,222,-1,-1,-1,-1
441,5123,798,562,48,146,-1,-1,-1,-1
441,5126,644,543,44,136,-1,-1,-1,-1
441,5132,584,558,41,127,-1,-1,-1,-1
441,5134,841,558,41,127,-1,-1,-1,-1
442,5110,1282,599,68,207,-1,-1,-1,-1
442,5119,1321,601,84,256,-1,-1,-1,-1
442,5120,1115,669,68,207,-1,-1,-1,-1
442,5126,616,543,44,136,-1,-1,-1,-1
442,5132,561,569,39,119,-1,-1,-1,-1
442,5134,817,561,39,119,-1,-1,-1,-1
442,5135,1104,631,97,294,-1,-1,-1,-1
443,5110,1254,599,68,207,-1,-1,-1,-1
443,5120,1081,652,84,256,-1,-1,-1,-1
443,5132,532,566,41,127,-1,-1,-1,-1
443,5134,793,561,39,119,-1,-1,-1,-1
443,5136,520,559,63,193,-1,-1,-1,-1
444,5110,1226,599,68,207,-1,-1,-1,-1
444,5120,1057,673,79,239,-1,-1,-1,-1
444,5132,506,566,41,127,-1,-1,-1,-1
444,5134,769,561,39,119,-1,-1,-1,-1
444,5137,1171,627,68,207,-1,-1,-1,-1
444,5138,906,321,68,207,-1,-1,-1,-1
444,5139,619,498,59,180,-1,-1,-1,-1
444,5140,579,543,44,136,-1,-1,-1,-1
445,5110,1195,598,73,222,-1,-1,-1,-1
445,5120,1025,673,79,239,-1,-1,-1,-1
445,5132,481,566,41,127,-1,-1,-1,-1
445,5134,746,558,41,127,-1,-1,-1,-1
445,5137,1152,643,59,180,-1,-1,-1,-1
445,5139,593,449,79,239,-1,-1,-1,-1
445,5140,570,498,59,180,-1,-1,-1,-1
445,5141,700,562,48,146,-1,-1,-1,-1
446,5110,1169,593,79,239,-1,-1,-1,-1
446,5120,1001,672,73,222,-1,-1,-1,-1
446,5132,455,566,41,127,-1,-1,-1,-1
446,5137,1128,631,59,180,-1,-1,-1,-1
446,5139,581,497,51,157,-1,-1,-1,-1
446,5140,549,507,51,157,-1,-1,-1,-1
446,5141,666,560,51,157,-1,-1,-1,-1
446,5142,618,575,41,127,-1,-1,-1,-1
446,5143,449,545,79,239,-1,-1,-1,-1
447,5110,1150,598,73,222,-1,-1,-1,-1
447,5120,977,673,79,239,-1,-1,-1,-1
447,5132,429,566,41,127,-1,-1,-1,-1
447,5137,1105,637,63,193,-1,-1,-1,-1
447,5140,518,507,51,157,-1,-1,-1,-1
447,5144,634,560,51,157,-1,-1,-1,-1
448,5110,1120,598,73,222,-1,-1,-1,-1
448,5120,945,673,79,239,-1,-1,-1,-1
448,5132,396,561,44,136,-1,-1,-1,-1
448,5137,1079,637,63,193,-1,-1,-1,-1
448,5140,486,498,59,180,-1,-1,-1,-1
449,5110,1089,593,79,239,-1,-1,-1,-1
449,5120,913,673,79,239,-1,-1,-1,-1
449,5121,326,532,84,256,-1,-1,-1,-1
449,5132,369,566,41,127,-1,-1,-1,-1
449,5137,1046,628,73,222,-1,-1,-1,-1
449,5140,461,498,59,180,-1,-1,-1,-1
449,5143,444,539,51,157,-1,-1,-1,-1
449,5145,884,572,128,388,-1,-1,-1,-1
450,5110,1057,593,79,239,-1,-1,-1,-1
450,5120,881,689,79,239,-1,-1,-1,-1
450,5132,341,561,44,136,-1,-1,-1,-1
450,5143,412,539,51,157,-1,-1,-1,-1
450,5146,326,532,84,256,-1,-1,-1,-1
451,5110,1025,593,79,239,-1,-1,-1,-1
451,5120,858,686,84,256,-1,-1,-1,-1
451,5132,318,566,41,127,-1,-1,-1,-1
451,5143,385,552,48,146,-1,-1,-1,-1
451,5145,832,572,128,388,-1,-1,-1,-1
451,5146,299,494,63,193,-1,-1,-1,-1
451,5147,911,613,73,222,-1,-1,-1,-1
451,5148,518,560,51,157,-1,-1,-1,-1
452,5120,824,686,84,256,-1,-1,-1,-1
452,5132,285,561,44,136,-1,-1,-1,-1
452,5147,881,609,79,239,-1,-1,-1,-1
452,5148,486,560,51,157,-1,-1,-1,-1
452,5149,1848,601,20,63,-1,-1,-1,-1
453,5120,791,681,90,274,-1,-1,-1,-1
453,5132,258,566,41,127,-1,-1,-1,-1
453,5147,851,613,73,222,-1,-1,-1,-1
453,5148,454,560,51,157,-1,-1,-1,-1
453,5150,1756,753,138,416,-1,-1,-1,-1
453,5151,423,571,51,157,-1,-1,-1,-1
453,5152,552,552,48,146,-1,-1,-1,-1
453,5153,412,481,84,256,-1,-1,-1,-1
453,5154,251,488,68,207,-1,-1,-1,-1
454,5120,749,690,97,294,-1,-1,-1,-1
454,5145,725,558,138,416,-1,-1,-1,-1
454,5148,430,566,55,168,-1,-1,-1,-1
454,5150,1732,777,148,446,-1,-1,-1,-1
454,5151,391,571,51,157,-1,-1,-1,-1
454,5152,524,552,44,136,-1,-1,-1,-1
454,5154,221,561,44,136,-1,-1,-1,-1
454,5155,340,486,59,180,-1,-1,-1,-1
455,5120,710,690,97,294,-1,-1,-1,-1
455,5145,697,558,138,416,-1,-1,-1,-1
455,5148,402,571,51,157,-1,-1,-1,-1
455,5150,1681,755,170,513,-1,-1,-1,-1
455,5151,352,558,59,180,-1,-1,-1,-1
455,5152,503,552,48,146,-1,-1,-1,-1
455,5155,316,498,59,180,-1,-1,-1,-1
456,5120,681,699,90,274,-1,-1,-1,-1
456,5145,669,558,138,416,-1,-1,-1,-1
456,5148,370,571,51,157,-1,-1,-1,-1
456,5150,1665,737,159,479,-1,-1,-1,-1
456,5151,335,601,41,127,-1,-1,-1,-1
456,5152,473,552,48,146,-1,-1,-1,-1
456,5156,737,625,79,239,-1,-1,-1,-1
456,5157,368,447,27,83,-1,-1,-1,-1
457,5120,634,676,104,315,-1,-1,-1,-1
457,5145,628,568,148,446,-1,-1,-1,-1
457,5148,340,566,55,168,-1,-1,-1,-1
457,5150,1633,737,159,479,-1,-1,-1,-1
457,5151,305,609,39,119,-1,-1,-1,-1
457,5152,442,561,44,136,-1,-1,-1,-1
457,5155,260,481,63,193,-1,-1,-1,-1
457,5158,129,570,44,136,-1,-1,-1,-1
457,5159,875,738,41,127,-1,-1,-1,-1
458,5120,601,704,84,256,-1,-1,-1,-1
458,5145,577,545,159,479,-1,-1,-1,-1
458,5148,306,566,55,168,-1,-1,-1,-1
458,5150,1601,737,159,479,-1,-1,-1,-1
458,5151,292,481,84,256,-1,-1,-1,-1
458,5152,414,562,48,146,-1,-1,-1,-1
458,5155,261,566,55,168,-1,-1,-1,-1
458,5158,92,570,44,136,-1,-1,-1,-1
458,5159,841,746,41,127,-1,-1,-1,-1
459,5120,552,690,97,294,-1,-1,-1,-1
459,5122,568,568,148,446,-1,-1,-1,-1
459,5148,283,566,55,168,-1,-1,-1,-1
459,5150,1569,737,159,479,-1,-1,-1,-1
459,5152,381,560,51,157,-1,-1,-1,-1
459,5155,230,598,44,136,-1,-1,-1,-1
459,5158,56,570,44,136,-1,-1,-1,-1
459,5159,815,746,41,127,-1,-1,-1,-1
459,5160,249,465,39,119,-1,-1,-1,-1
459,5161,687,642,73,222,-1,-1,-1,-1
459,5162,769,641,79,239,-1,-1,-1,-1
460,5120,507,697,104,315,-1,-1,-1,-1
460,5150,1537,737,159,479,-1,-1,-1,-1
460,5154,170,389,120,362,-1,-1,-1,-1
460,5158,20,572,48,146,-1,-1,-1,-1
460,5159,779,739,48,146,-1,-1,-1,-1
461,5120,473,710,97,294,-1,-1,-1,-1
461,5132,217,582,48,146,-1,-1,-1,-1
461,5150,1505,753,138,416,-1,-1,-1,-1
461,5154,122,389,120,362,-1,-1,-1,-1
461,5161,705,657,79,239,-1,-1,-1,-1
461,5163,129,569,39,119,-1,-1,-1,-1
461,5164,158,601,48,146,-1,-1,-1,-1
462,5120,408,725,112,338,-1,-1,-1,-1
462,5150,1473,769,159,479,-1,-1,-1,-1
462,5163,129,633,39,119,-1,-1,-1,-1
462,5164,182,578,55,168,-1,-1,-1,-1
462,5165,712,755,41,127,-1,-1,-1,-1
463,5120,381,739,104,315,-1,-1,-1,-1
463,5150,1434,777,148,446,-1,-1,-1,-1
463,5159,769,611,48,146,-1,-1,-1,-1
463,5163,92,616,44,136,-1,-1,-1,-1
463,5165,681,769,39,119,-1,-1,-1,-1
463,5166,549,635,84,256,-1,-1,-1,-1
464,5150,1404,777,148,446,-1,-1,-1,-1
464,5161,729,602,51,157,-1,-1,-1,-1
464,5163,52,572,63,193,-1,-1,-1,-1
464,5165,644,772,41,127,-1,-1,-1,-1
464,5166,515,635,84,256,-1,-1,-1,-1
464,5167,56,616,44,136,-1,-1,-1,-1
464,5168,364,572,128,388,-1,-1,-1,-1
465,5142,561,673,79,239,-1,-1,-1,-1
465,5150,1366,808,138,416,-1,-1,-1,-1
465,5158,13,572,63,193,-1,-1,-1,-1
465,5161,697,613,51,157,-1,-1,-1,-1
465,5165,617,785,39,119,-1,-1,-1,-1
465,5166,481,657,79,239,-1,-1,-1,-1
465,5169,1310,631,23,72,-1,-1,-1,-1
466,5142,529,673,79,239,-1,-1,-1,-1
466,5150,1338,808,138,416,-1,-1,-1,-1
466,5158,25,583,59,180,-1,-1,-1,-1
466,5161,666,613,51,157,-1,-1,-1,-1
466,5166,449,657,79,239,-1,-1,-1,-1
466,5170,138,460,44,136,-1,-1,-1,-1
467,5166,401,657,79,239,-1,-1,-1,-1
467,5170,102,460,44,136,-1,-1,-1,-1
467,5171,169,761,104,315,-1,-1,-1,-1
467,5172,545,793,39,119,-1,-1,-1,-1
468,5166,369,673,79,239,-1,-1,-1,-1
468,5172,506,791,44,136,-1,-1,-1,-1
468,5173,98,752,120,362,-1,-1,-1,-1
469,5166,326,669,84,256,-1,-1,-1,-1
469,5172,465,782,51,157,-1,-1,-1,-1
469,5174,46,770,112,338,-1,-1,-1,-1
470,5152,368,662,44,136,-1,-1,-1,-1
470,5166,289,673,79,239,-1,-1,-1,-1
471,5166,241,669,84,256,-1,-1,-1,-1
472,5166,209,673,79,239,-1,-1,-1,-1
473,5151,276,681,90,274,-1,-1,-1,-1
473,5164,155,669,84,256,-1,-1,-1,-1
473,5175,1075,837,148,446,-1,-1,-1,-1
473,5176,1089,644,41,127,-1,-1,-1,-1
474,5132,182,655,59,180,-1,-1,-1,-1
474,5164,111,662,90,274,-1,-1,-1,-1
474,5166,221,681,90,274,-1,-1,-1,-1
474,5175,1040,832,128,388,-1,-1,-1,-1
475,5164,74,662,90,274,-1,-1,-1,-1
475,5166,189,704,84,256,-1,-1,-1,-1
476,5166,138,690,97,294,-1,-1,-1,-1
476,5177,20,670,97,294,-1,-1,-1,-1
477,5166,99,690,97,294,-1,-1,-1,-1
477,5178,961,644,41,127,-1,-1,-1,-1
482,5179,1835,652,84,256,-1,-1,-1,-1
483,5179,1783,644,90,274,-1,-1,-1,-1
483,5180,678,163,41,127,-1,-1,-1,-1
484,5179,1754,651,97,294,-1,-1,-1,-1
484,5181,1668,634,104,315,-1,-1,-1,-1
485,5179,1715,652,84,256,-1,-1,-1,-1
485,5181,1643,598,148,446,-1,-1,-1,-1
486,5181,1675,651,97,294,-1,-1,-1,-1
486,5182,1596,651,97,294,-1,-1,-1,-1
486,5183,1256,736,55,168,-1,-1,-1,-1
487,5182,1557,651,97,294,-1,-1,-1,-1
490,5184,1480,631,120,362,-1,-1,-1,-1
492,5184,1407,631,120,362,-1,-1,-1,-1
493,5184,1373,676,104,315,-1,-1,-1,-1
493,5185,1287,669,84,256,-1,-1,-1,-1
494,5185,1249,689,79,239,-1,-1,-1,-1
495,5185,1217,689,79,239,-1,-1,-1,-1
495,5186,719,670,48,146,-1,-1,-1,-1
497,5187,1115,686,84,256,-1,-1,-1,-1
498,5185,1132,679,112,338,-1,-1,-1,-1
498,5187,1067,681,90,274,-1,-1,-1,-1
499,5187,1031,717,73,222,-1,-1,-1,-1
500,5179,1793,561,44,136,-1,-1,-1,-1
500,5185,1048,699,90,274,-1,-1,-1,-1
500,5187,978,686,84,256,-1,-1,-1,-1
501,5187,938,681,90,274,-1,-1,-1,-1
501,5188,754,808,23,72,-1,-1,-1,-1
502,5187,883,681,90,274,-1,-1,-1,-1
502,5189,421,769,19,59,-1,-1,-1,-1
503,5190,671,1002,21,67,-1,-1,-1,-1
504,5191,1844,643,59,180,-1,-1,-1,-1
504,5192,791,681,90,274,-1,-1,-1,-1
505,5191,1807,643,59,180,-1,-1,-1,-1
505,5192,736,681,90,274,-1,-1,-1,-1
505,5193,1801,618,84,256,-1,-1,-1,-1
506,5179,1753,528,104,315,-1,-1,-1,-1
506,5191,1771,643,59,180,-1,-1,-1,-1
506,5192,686,704,84,256,-1,-1,-1,-1
506,5193,1856,655,59,180,-1,-1,-1,-1
506,5194,1862,552,29,89,-1,-1,-1,-1
507,5179,1793,553,39,119,-1,-1,-1,-1
507,5181,1742,637,63,193,-1,-1,-1,-1
